"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set3.cycles:11185.1-11436.7",,4,26,217,568,4,6,26,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0216998,4,26,217,568,4,6,26,1,0
"set3.cycles:11437.1-11555.7",,4,15,95,203,4,4,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0118968,4,15,95,203,4,4,9,1,0
"set3.cycles:11556.1-11629.7",,2,11,54,65,4,3,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.011058,2,11,54,65,4,3,9,1,0
"set3.cycles:11630.1-11680.7",,3,6,36,58,4,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00897396,3,6,36,58,4,3,3,1,0
"set3.cycles:11681.1-11777.7",,3,15,73,136,3,5,12,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0121632,3,15,73,136,3,5,12,1,0
"set3.cycles:11778.1-11848.7",,4,13,49,192,1,6,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0102102,4,13,49,192,1,6,9,1,0
"set3.cycles:11849.1-12007.7",,4,20,130,197,3,10,13,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.012854,4,20,130,197,3,10,13,1,0
"set3.cycles:12008.1-12040.7",,2,5,19,22,2,3,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00791485,2,5,19,22,2,3,2,1,0
"set3.cycles:12041.1-12120.7",,4,12,59,112,3,5,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0100733,4,12,59,112,3,5,8,1,0
"set3.cycles:12121.1-12233.7",,4,18,86,236,3,11,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0131962,4,18,86,236,3,11,8,1,0
"set3.cycles:12234.1-12289.7",,3,11,36,50,3,9,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0100343,3,11,36,50,3,9,2,1,0
