"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set1.tele:35279.1-35299.7",,2,4,7,16,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0066772,2,4,7,16,2,4,0,0,0
"set1.tele:35300.1-35640.7",,4,56,276,778,2,50,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0112975,4,20,73,284,1,17,0,0,0
"set1.tele:35641.1-35669.7",,3,5,14,40,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00709481,3,5,12,40,1,5,0,0,0
"set1.tele:35670.1-35723.7",,2,11,33,44,1,9,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00744274,2,10,30,40,1,8,0,0,0
"set1.tele:35724.1-35763.7",,3,6,24,48,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00767693,3,6,22,48,1,5,0,0,0
"set1.tele:35764.1-35804.7",,3,8,24,46,3,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0078887,3,4,7,19,1,3,0,0,0
"set1.tele:35805.1-35850.7",,3,9,29,36,4,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00731927,3,6,18,26,4,2,0,0,0
"set1.tele:35851.1-35892.7",,2,10,23,35,2,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00719896,2,7,16,23,2,4,0,0,0
"set1.tele:35893.1-35934.7",,2,10,24,35,4,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00779285,2,6,15,23,4,5,0,0,0
"set1.tele:35935.1-35972.7",,3,8,22,44,11,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00917842,3,6,15,28,11,3,0,0,0
"set1.tele:35973.1-36006.7",,4,6,19,52,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00721834,4,6,19,52,1,4,0,0,0
"set1.tele:36007.1-36028.7",,2,4,8,16,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00664196,2,4,6,16,1,4,0,0,0
"set1.tele:36029.1-36155.7",,3,22,96,172,2,19,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00930444,3,14,51,96,2,11,0,0,0
"set1.tele:36156.1-36178.7",,3,4,11,28,3,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00772552,3,4,11,28,3,4,0,0,0
"set1.tele:36179.1-36204.7",,4,5,12,30,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00672142,4,5,12,30,1,4,0,0,0
"set1.tele:36205.1-36223.7",,2,4,6,12,0,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00644261,2,3,4,10,1,3,0,0,0
"set1.tele:36224.1-36267.7",,3,7,27,56,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00802344,3,7,25,56,1,4,0,0,0
"set1.tele:36268.1-36306.7",,2,8,22,24,1,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00743885,2,8,22,24,1,7,0,0,0
"set1.tele:36307.1-36330.7",,2,5,11,14,3,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00681947,2,4,9,11,3,3,0,0,0
"set1.tele:36331.1-36545.7",,4,32,174,440,2,20,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00919064,4,30,161,416,2,20,0,0,0
"set1.tele:36546.1-36628.7",,3,13,60,104,2,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00903135,3,9,35,72,2,5,0,0,0
"set1.tele:36629.1-36668.7",,3,6,24,48,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00770126,3,6,23,48,1,4,0,0,0
"set1.tele:36669.1-36696.7",,3,6,13,40,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00672686,3,4,7,28,1,4,0,0,0
"set1.tele:36697.1-36720.7",,2,5,10,18,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00707411,2,4,8,14,1,4,0,0,0
"set1.tele:36721.1-36754.7",,3,5,20,40,3,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00854721,3,5,20,40,3,4,0,0,0
"set1.tele:36755.1-36884.7",,4,19,102,260,2,11,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00892708,4,19,102,260,2,11,0,0,0
"set1.tele:36885.1-36910.7",,2,5,11,20,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00670954,2,5,11,20,1,5,0,0,0
"set1.tele:36911.1-36931.7",,2,4,8,14,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00812191,2,4,8,14,2,4,0,0,0
"set1.tele:36932.1-36956.7",,3,4,12,30,4,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00766164,3,4,12,30,4,4,0,0,0
"set1.tele:36957.1-36983.7",,2,6,12,17,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00686095,2,6,12,17,1,4,0,0,0
"set1.tele:36984.1-37009.7",,2,4,12,16,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00662439,2,4,12,16,2,4,0,0,0
"set1.tele:37010.1-37064.7",,4,11,35,150,1,11,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00881458,4,11,35,150,1,11,0,0,0
"set1.tele:37065.1-37112.7",,3,9,30,52,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00773541,3,6,19,37,1,3,0,0,0
"set1.tele:37113.1-37133.7",,3,4,9,24,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00712607,3,4,9,24,2,4,0,0,0
"set1.tele:37134.1-37174.7",,4,9,23,104,2,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00729481,3,9,23,52,2,7,0,0,0
"set1.tele:37175.1-37205.7",,3,5,16,40,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00801125,3,5,16,40,2,4,0,0,0
"set1.tele:37206.1-37242.7",,3,8,20,52,2,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00773215,3,6,15,40,2,4,0,0,0
