"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"patterns-ltl2tgba.hoa:16320.1-16336.7","G(!p0 | Fp1)",2,2,4,8,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.551046,2,2,4,8,1,1,0,0,0
"patterns-ltl2tgba.hoa:16337.1-16353.7","G(!p0 | Fp1)",2,2,4,8,1,1,0,0,0,"autfilt %H > %O","ok",0,0.00536945,2,2,4,8,1,1,0,0,0
"patterns-ltl2tgba.hoa:16337.1-16353.7","G(!p0 | Fp1)",2,2,4,8,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.574009,2,2,4,8,1,1,0,0,0
"patterns-ltl2tgba.hoa:16337.1-16353.7","G(!p0 | Fp1)",2,2,4,8,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.564114,2,2,4,8,1,1,0,0,0
"patterns-ltl2tgba.hoa:16337.1-16353.7","G(!p0 | Fp1)",2,2,4,8,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.520861,2,2,4,8,1,1,0,0,0
"patterns-ltl2tgba.hoa:16337.1-16353.7","G(!p0 | Fp1)",2,2,4,8,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.533442,2,2,4,8,1,1,0,0,0
"patterns-ltl2tgba.hoa:16354.1-16373.7","F(p0 & X(!p1 U !p2))",3,3,6,24,1,2,0,0,0,"autfilt %H > %O","ok",0,0.00543258,3,3,6,24,1,2,0,0,0
"patterns-ltl2tgba.hoa:16354.1-16373.7","F(p0 & X(!p1 U !p2))",3,3,6,24,1,2,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.532506,3,3,6,24,1,2,0,0,0
"patterns-ltl2tgba.hoa:16354.1-16373.7","F(p0 & X(!p1 U !p2))",3,3,6,24,1,2,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.581205,3,3,6,24,1,2,0,0,0
"patterns-ltl2tgba.hoa:16354.1-16373.7","F(p0 & X(!p1 U !p2))",3,3,6,24,1,2,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.573046,3,3,6,24,1,2,0,0,0
"patterns-ltl2tgba.hoa:16354.1-16373.7","F(p0 & X(!p1 U !p2))",3,3,6,24,1,2,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.575212,3,3,6,24,1,2,0,0,0
"patterns-ltl2tgba.hoa:16374.1-16389.7","G(F!p1 & F!p0)",2,1,4,4,2,1,0,0,0,"autfilt %H > %O","ok",0,0.00542408,2,1,4,4,2,1,0,0,0
"patterns-ltl2tgba.hoa:16374.1-16389.7","G(F!p1 & F!p0)",2,1,4,4,2,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.59798,2,1,4,4,2,1,0,0,0
"patterns-ltl2tgba.hoa:16374.1-16389.7","G(F!p1 & F!p0)",2,1,4,4,2,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.626213,2,1,4,4,2,1,0,0,0
"patterns-ltl2tgba.hoa:16374.1-16389.7","G(F!p1 & F!p0)",2,1,4,4,2,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.65865,2,1,4,4,2,1,0,0,0
"patterns-ltl2tgba.hoa:16374.1-16389.7","G(F!p1 & F!p0)",2,1,4,4,2,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.70952,2,1,4,4,2,1,0,0,0
"patterns-ltl2tgba.hoa:16390.1-16405.7","G(Fp1 & Fp0)",2,1,4,4,2,1,0,0,0,"autfilt %H > %O","ok",0,0.00588775,2,1,4,4,2,1,0,0,0
"patterns-ltl2tgba.hoa:16390.1-16405.7","G(Fp1 & Fp0)",2,1,4,4,2,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.629704,2,1,4,4,2,1,0,0,0
"patterns-ltl2tgba.hoa:16390.1-16405.7","G(Fp1 & Fp0)",2,1,4,4,2,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.601021,2,1,4,4,2,1,0,0,0
"patterns-ltl2tgba.hoa:16390.1-16405.7","G(Fp1 & Fp0)",2,1,4,4,2,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.599203,2,1,4,4,2,1,0,0,0
"patterns-ltl2tgba.hoa:16390.1-16405.7","G(Fp1 & Fp0)",2,1,4,4,2,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.641484,2,1,4,4,2,1,0,0,0
"patterns-ltl2tgba.hoa:16406.1-16427.7","Fp0 & F!p0",1,4,7,8,1,4,0,0,0,"autfilt %H > %O","ok",0,0.00540311,1,4,7,8,1,4,0,0,0
"patterns-ltl2tgba.hoa:16406.1-16427.7","Fp0 & F!p0",1,4,7,8,1,4,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.581097,1,4,7,8,1,4,0,0,0
