"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"rab4.filt.hoa:1031.1-1043.7",,2,2,2,6,2,2,0,0,0,"autfilt %H > %O","ok",0,0.00781083,2,2,2,6,2,2,0,0,0
"rab4.filt.hoa:1031.1-1043.7",,2,2,2,6,2,2,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.57184,2,2,2,6,1,2,0,0,0
"rab4.filt.hoa:1031.1-1043.7",,2,2,2,6,2,2,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00869019,2,2,2,6,1,2,0,0,0
"rab4.filt.hoa:1031.1-1043.7",,2,2,2,6,2,2,0,0,0,"autfilt %H > %O --small","ok",0,0.00869517,2,2,2,6,1,2,0,0,0
"rab4.filt.hoa:1044.1-1066.7",,3,4,9,32,2,3,0,0,0,"autfilt %H > %O","ok",0,0.00875534,3,4,9,32,2,3,0,0,0
"rab4.filt.hoa:1044.1-1066.7",,3,4,9,32,2,3,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.602546,3,4,9,32,1,3,0,0,0
"rab4.filt.hoa:1044.1-1066.7",,3,4,9,32,2,3,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00824175,3,4,9,32,2,3,0,0,0
"rab4.filt.hoa:1044.1-1066.7",,3,4,9,32,2,3,0,0,0,"autfilt %H > %O --small","ok",0,0.00863673,3,4,9,32,1,3,0,0,0
"rab4.filt.hoa:1067.1-1079.7",,1,2,2,3,2,2,0,0,0,"autfilt %H > %O","ok",0,0.00800005,1,2,2,3,2,2,0,0,0
"rab4.filt.hoa:1067.1-1079.7",,1,2,2,3,2,2,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.59214,1,2,2,3,1,2,0,0,0
"rab4.filt.hoa:1067.1-1079.7",,1,2,2,3,2,2,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00796949,1,2,2,3,1,2,0,0,0
"rab4.filt.hoa:1067.1-1079.7",,1,2,2,3,2,2,0,0,0,"autfilt %H > %O --small","ok",0,0.00802924,1,2,2,3,1,2,0,0,0
"rab4.filt.hoa:1080.1-1103.7",,2,4,10,16,3,4,0,0,0,"autfilt %H > %O","ok",0,0.00784518,2,4,10,16,3,4,0,0,0
"rab4.filt.hoa:1080.1-1103.7",,2,4,10,16,3,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.633472,2,4,10,16,2,4,0,0,0
"rab4.filt.hoa:1080.1-1103.7",,2,4,10,16,3,4,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.0080374,2,4,10,16,2,4,0,0,0
"rab4.filt.hoa:1080.1-1103.7",,2,4,10,16,3,4,0,0,0,"autfilt %H > %O --small","ok",0,0.00850745,2,4,10,16,2,4,0,0,0
