"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set2.cycles:2878.1-2911.7",,3,6,19,51,1,4,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00812327,3,6,18,50,1,4,3,1,0
"set2.cycles:2912.1-2934.7",,2,5,9,18,1,5,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00770682,2,5,9,17,1,5,1,1,0
"set2.cycles:2935.1-2956.7",,2,4,9,15,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00710052,2,4,8,15,2,4,0,0,0
"set2.cycles:2957.1-2986.7",,2,6,15,25,1,6,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00842511,2,6,15,25,1,6,2,1,0
"set2.cycles:2987.1-3032.7",,3,7,30,70,1,5,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00909429,3,7,26,65,1,5,4,1,0
"set2.cycles:3033.1-3075.7",,3,10,24,64,2,10,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00795264,3,10,24,64,2,10,0,0,0
"set2.cycles:3076.1-3106.7",,3,5,17,36,2,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00934241,3,5,17,36,2,4,2,1,0
"set2.cycles:3107.1-3134.7",,3,7,12,57,2,7,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0096804,3,7,12,53,2,7,2,1,0
"set2.cycles:3135.1-3162.7",,3,6,13,52,2,5,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00983628,3,6,13,52,2,5,2,1,0
"set2.cycles:3163.1-3195.7",,3,6,18,36,2,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00938338,3,6,18,36,2,4,2,1,0
"set2.cycles:3196.1-3247.7",,3,8,35,41,2,5,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00915104,3,8,35,41,2,5,4,1,0
"set2.cycles:3248.1-3288.7",,3,8,25,57,3,8,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00886631,3,8,22,52,3,8,2,1,0
"set2.cycles:3289.1-3318.7",,2,6,15,22,2,6,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00753517,2,6,15,22,2,6,0,0,0
